"","coef","pVal"
"Intercept",-2.77,0
"log age",0.13,0
"log size",0.01,0.537
"log devs",0.07,0.036
"log commits",1.03,0
"C",0.11,0.272
"C#",-0.05,0.649
"C++",0.12,0.219
"Clojure",-0.04,0.688
"Coffeescript",0.23,0.019
"Erlang",-0.11,0.277
"Go",0.3,0.003
"Haskell",-0.27,0.01
"Java",0.04,0.683
"Javascript",0.03,0.777
"Objective-C",-0.02,0.844
"Perl",-0.04,0.704
"Php",0.07,0.471
"Python",-0.2,0.045
"Ruby",0,0.993
"Scala",-0.44,0
"Typescript",0.26,0.015
