"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.01
"log devs",0.17
"log commits",0.95
"C",0
"C++",0.08
"Clojure",-0.15
"Coffeescript",-0.03
"Erlang",0.15
"Go",-0.04
"Haskell",-0.01
"Java",0.04
"Javascript",0.01
"Objective-C",-0.03
"Perl",0.17
"Php",0.13
"Python",-0.21
"Ruby",0.16
"Scala",-0.23
"Typescript",-0.05
