"","coef"
"Intercept",-2.84
"log age",0.19
"log size",-0.04
"log devs",0.1
"log commits",1.07
"C",-0.05
"C++",0.03
"Clojure",-0.29
"Coffeescript",-0.04
"Erlang",0.1
"Go",0.11
"Haskell",-0.06
"Java",0.18
"Javascript",0.11
"Objective-C",0.15
"Perl",-0.23
"Php",0.01
"Python",-0.06
"Ruby",0.15
"Scala",-0.24
"Typescript",0.13
