"","coef","pVal"
"Intercept",-2.62,0
"log age",0.1,0
"log size",-0.02,0.173
"log devs",0.08,0.015
"log commits",1.07,0
"C",0.25,0.014
"C#",0.02,0.824
"C++",0.17,0.097
"Clojure",-0.31,0.005
"Coffeescript",0.1,0.351
"Erlang",0.24,0.019
"Go",0.1,0.312
"Haskell",-0.34,0.002
"Java",0.04,0.711
"Javascript",-0.11,0.304
"Objective-C",0.07,0.482
"Perl",-0.28,0.008
"Php",0.08,0.447
"Python",-0.06,0.577
"Ruby",-0.17,0.109
"Scala",-0.11,0.299
"Typescript",0.31,0.004
