"","coef","pVal"
"Intercept",-2.47,0
"log age",0.12,0
"log size",-0.03,0.015
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.2,0.041
"C#",0.09,0.363
"C++",0.14,0.179
"Clojure",-0.29,0.005
"Coffeescript",-0.01,0.916
"Erlang",0.08,0.433
"Go",0.26,0.011
"Haskell",-0.39,0
"Java",-0.12,0.256
"Javascript",0.07,0.468
"Objective-C",-0.11,0.296
"Perl",0.14,0.149
"Php",0.23,0.02
"Python",0.11,0.278
"Ruby",-0.26,0.016
"Scala",-0.14,0.159
"Typescript",0,0.99
