"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.02,0.164
"log devs",0.11,0
"log commits",1.02,0
"C",0.06,0.519
"C#",-0.14,0.179
"C++",0.11,0.241
"Clojure",-0.18,0.079
"Coffeescript",0.06,0.557
"Erlang",0.13,0.171
"Go",0.24,0.013
"Haskell",-0.08,0.439
"Java",0.01,0.878
"Javascript",0.1,0.333
"Objective-C",-0.23,0.025
"Perl",0.07,0.444
"Php",0.08,0.418
"Python",0.01,0.931
"Ruby",-0.3,0.003
"Scala",-0.15,0.129
"Typescript",0.2,0.045
