"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.09,0
"C",0.17,0.087
"C#",0,0.979
"C++",0.22,0.029
"Clojure",-0.31,0.007
"Coffeescript",0,0.994
"Erlang",0.14,0.179
"Go",0.02,0.853
"Haskell",-0.28,0.008
"Java",-0.24,0.024
"Javascript",0.04,0.736
"Objective-C",0.11,0.278
"Perl",-0.09,0.41
"Php",0.17,0.087
"Python",0.01,0.896
"Ruby",-0.14,0.2
"Scala",-0.11,0.281
"Typescript",0.29,0.01
