"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.03,0.058
"log devs",0.08,0.015
"log commits",1.08,0
"C",0.01,0.941
"C#",-0.05,0.618
"C++",0.16,0.096
"Clojure",-0.29,0.005
"Coffeescript",0.12,0.232
"Erlang",0.22,0.025
"Go",0.22,0.028
"Haskell",-0.28,0.007
"Java",-0.06,0.538
"Javascript",-0.18,0.11
"Objective-C",0.04,0.731
"Perl",0.01,0.94
"Php",0.17,0.075
"Python",0.05,0.584
"Ruby",-0.06,0.562
"Scala",-0.19,0.053
"Typescript",0.13,0.222
