"","coef"
"Intercept",-2.85
"log age",0.21
"log size",-0.02
"log devs",0.2
"log commits",0.96
"C",0.07
"C++",0.09
"Clojure",-0.04
"Coffeescript",0.22
"Erlang",-0.05
"Go",0.38
"Haskell",-0.28
"Java",-0.1
"Javascript",-0.04
"Objective-C",-0.01
"Perl",0.02
"Php",-0.24
"Python",0.11
"Ruby",-0.25
"Scala",-0.07
"Typescript",0.19
