"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",0,0.988
"log devs",0.16,0
"log commits",1.01,0
"C",0.01,0.907
"C#",-0.03,0.8
"C++",0.11,0.297
"Clojure",-0.32,0.007
"Coffeescript",0.29,0.007
"Erlang",0.1,0.329
"Go",0.2,0.077
"Haskell",-0.23,0.047
"Java",0.05,0.657
"Javascript",0.09,0.414
"Objective-C",-0.13,0.224
"Perl",0.08,0.457
"Php",0.05,0.644
"Python",-0.03,0.801
"Ruby",-0.34,0.005
"Scala",-0.17,0.121
"Typescript",0.25,0.023
