"","coef","pVal"
"Intercept",-2.66,0
"log age",0.09,0
"log size",-0.03,0.033
"log devs",0.11,0.001
"log commits",1.1,0
"C",0.05,0.64
"C#",-0.01,0.926
"C++",0.09,0.385
"Clojure",-0.19,0.076
"Coffeescript",0.11,0.282
"Erlang",0.16,0.111
"Go",0.23,0.028
"Haskell",-0.34,0.002
"Java",-0.04,0.716
"Javascript",0.24,0.021
"Objective-C",-0.08,0.439
"Perl",0.02,0.874
"Php",-0.29,0.007
"Python",0.1,0.33
"Ruby",-0.11,0.285
"Scala",-0.17,0.11
"Typescript",0.25,0.018
