"","coef","pVal"
"Intercept",-2.46,0
"log age",0.08,0
"log size",-0.04,0.002
"log devs",0.14,0
"log commits",1.11,0
"C",0.14,0.18
"C#",-0.04,0.741
"C++",0.08,0.473
"Clojure",-0.17,0.121
"Coffeescript",0.11,0.289
"Erlang",0.18,0.085
"Go",0.02,0.837
"Haskell",-0.28,0.011
"Java",-0.1,0.37
"Javascript",-0.1,0.362
"Objective-C",-0.03,0.8
"Perl",0.04,0.693
"Php",0.01,0.949
"Python",-0.02,0.876
"Ruby",-0.13,0.234
"Scala",0.14,0.194
"Typescript",0.14,0.211
