"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.02,0.21
"log devs",0.2,0
"log commits",0.97,0
"C",0,0.965
"C#",0.02,0.873
"C++",0.23,0.026
"Clojure",-0.11,0.338
"Coffeescript",0.29,0.005
"Erlang",0.11,0.27
"Go",0.08,0.458
"Haskell",-0.43,0
"Java",-0.34,0.002
"Javascript",0.16,0.147
"Objective-C",0.05,0.632
"Perl",0.05,0.595
"Php",0.01,0.95
"Python",-0.03,0.813
"Ruby",-0.14,0.185
"Scala",-0.19,0.077
"Typescript",0.24,0.026
