"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.02,0.268
"log devs",0.12,0
"log commits",1.04,0
"C",0.23,0.021
"C#",-0.01,0.89
"C++",0.05,0.584
"Clojure",-0.21,0.042
"Coffeescript",0.35,0
"Erlang",0.19,0.06
"Go",0.33,0.001
"Haskell",-0.09,0.404
"Java",-0.29,0.006
"Javascript",0.04,0.712
"Objective-C",-0.09,0.403
"Perl",0.05,0.657
"Php",-0.13,0.21
"Python",-0.1,0.309
"Ruby",-0.24,0.025
"Scala",-0.2,0.054
"Typescript",0.13,0.205
