"","coef","pVal"
"Intercept",-2.88,0
"log age",0.09,0
"log size",0.01,0.403
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.17,0.085
"C#",-0.13,0.196
"C++",-0.14,0.195
"Clojure",-0.22,0.038
"Coffeescript",0.3,0.003
"Erlang",0.1,0.303
"Go",0.1,0.364
"Haskell",-0.16,0.14
"Java",-0.05,0.601
"Javascript",0.04,0.696
"Objective-C",-0.07,0.498
"Perl",0.07,0.466
"Php",0.14,0.156
"Python",0.03,0.788
"Ruby",-0.14,0.205
"Scala",-0.02,0.864
"Typescript",-0.04,0.72
