"","coef","pVal"
"Intercept",-2.46,0
"log age",0.07,0
"log size",-0.01,0.358
"log devs",0.17,0
"log commits",1.03,0
"C",0.27,0.013
"C#",0.11,0.321
"C++",-0.1,0.344
"Clojure",-0.4,0.001
"Coffeescript",0.17,0.123
"Erlang",0.07,0.505
"Go",0.11,0.301
"Haskell",-0.24,0.044
"Java",-0.31,0.007
"Javascript",0.13,0.237
"Objective-C",-0.07,0.519
"Perl",0.09,0.4
"Php",0.23,0.033
"Python",-0.01,0.949
"Ruby",-0.25,0.033
"Scala",-0.14,0.216
"Typescript",0.33,0.003
