"","coef"
"Intercept",-2.76
"log age",0.2
"log size",-0.06
"log devs",0.18
"log commits",1.04
"C",0.15
"C++",0.08
"Clojure",-0.06
"Coffeescript",-0.06
"Erlang",-0.07
"Go",0.15
"Haskell",0.13
"Java",0.06
"Javascript",0.2
"Objective-C",0.19
"Perl",-0.12
"Php",-0.42
"Python",-0.03
"Ruby",-0.25
"Scala",-0.32
"Typescript",0.37
