"","coef","pVal"
"Intercept",-2.57,0
"log age",0.12,0
"log size",-0.01,0.5
"log devs",0.12,0.002
"log commits",1,0
"C",0.11,0.364
"C#",-0.15,0.222
"C++",0.07,0.55
"Clojure",-0.62,0
"Coffeescript",0.12,0.295
"Erlang",0.17,0.136
"Go",0.26,0.021
"Haskell",-0.22,0.067
"Java",-0.01,0.941
"Javascript",-0.01,0.921
"Objective-C",-0.05,0.694
"Perl",0.13,0.257
"Php",0.09,0.475
"Python",-0.09,0.467
"Ruby",-0.01,0.963
"Scala",-0.02,0.852
"Typescript",0.22,0.07
