"","coef"
"Intercept",-2.74
"log age",0.17
"log size",-0.02
"log devs",0.19
"log commits",0.99
"C",0.22
"C++",0.07
"Clojure",-0.21
"Coffeescript",0
"Erlang",-0.04
"Go",0.34
"Haskell",0.03
"Java",-0.1
"Javascript",-0.07
"Objective-C",-0.04
"Perl",-0.16
"Php",0.19
"Python",-0.09
"Ruby",-0.21
"Scala",-0.16
"Typescript",0.22
