"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.01,0.347
"log devs",0.14,0
"log commits",1.03,0
"C",0.17,0.117
"C#",-0.05,0.625
"C++",0.02,0.83
"Clojure",-0.25,0.026
"Coffeescript",0.18,0.093
"Erlang",0.08,0.437
"Go",0.14,0.205
"Haskell",-0.31,0.006
"Java",-0.18,0.105
"Javascript",0.05,0.659
"Objective-C",0.11,0.309
"Perl",-0.04,0.701
"Php",-0.07,0.517
"Python",0.03,0.771
"Ruby",-0.09,0.442
"Scala",-0.03,0.783
"Typescript",0.23,0.04
