"","coef"
"Intercept",-2.97
"log age",0.2
"log size",-0.03
"log devs",0.15
"log commits",1.06
"C",0.18
"C++",0.1
"Clojure",-0.14
"Coffeescript",-0.02
"Erlang",-0.01
"Go",0.29
"Haskell",-0.11
"Java",-0.21
"Javascript",0.06
"Objective-C",0.03
"Perl",-0.08
"Php",-0.19
"Python",0.09
"Ruby",-0.08
"Scala",-0.06
"Typescript",0.13
