"","coef","pVal"
"Intercept",-2.49,0
"log age",0.07,0
"log size",-0.01,0.639
"log devs",0.08,0.022
"log commits",1.06,0
"C",0.09,0.397
"C#",-0.21,0.08
"C++",-0.16,0.155
"Clojure",-0.07,0.536
"Coffeescript",0.14,0.194
"Erlang",0.1,0.346
"Go",0.19,0.08
"Haskell",-0.17,0.134
"Java",-0.12,0.281
"Javascript",-0.07,0.518
"Objective-C",0.01,0.911
"Perl",0.08,0.499
"Php",0.2,0.064
"Python",0.02,0.85
"Ruby",0.02,0.874
"Scala",-0.24,0.032
"Typescript",0.18,0.125
