"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.02,0.176
"log devs",0.15,0
"log commits",1.02,0
"C",0.17,0.068
"C#",0.08,0.388
"C++",-0.01,0.907
"Clojure",-0.21,0.033
"Coffeescript",0.17,0.072
"Erlang",0.16,0.086
"Go",-0.08,0.414
"Haskell",-0.2,0.042
"Java",-0.08,0.387
"Javascript",0.01,0.904
"Objective-C",0.11,0.272
"Perl",0.01,0.954
"Php",0.06,0.531
"Python",-0.02,0.868
"Ruby",-0.15,0.139
"Scala",-0.17,0.083
"Typescript",0.15,0.131
