"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.02,0.105
"log devs",0.16,0
"log commits",1.02,0
"C",0.1,0.348
"C#",0.09,0.407
"C++",0.07,0.524
"Clojure",-0.17,0.112
"Coffeescript",0.23,0.027
"Erlang",0.08,0.45
"Go",0.15,0.141
"Haskell",-0.17,0.118
"Java",-0.36,0.001
"Javascript",-0.04,0.709
"Objective-C",0.01,0.955
"Perl",-0.14,0.198
"Php",0.13,0.212
"Python",0.04,0.686
"Ruby",-0.11,0.318
"Scala",-0.13,0.213
"Typescript",0.22,0.045
