"","coef"
"Intercept",-3.01
"log age",0.21
"log size",-0.01
"log devs",0.08
"log commits",1.03
"C",0
"C++",-0.03
"Clojure",-0.14
"Coffeescript",-0.07
"Erlang",0.14
"Go",0.14
"Haskell",-0.09
"Java",-0.17
"Javascript",0.09
"Objective-C",0.34
"Perl",-0.15
"Php",-0.06
"Python",-0.12
"Ruby",-0.03
"Scala",-0.06
"Typescript",0.24
