"","coef","pVal"
"Intercept",-2.41,0
"log age",0.12,0
"log size",-0.03,0.042
"log devs",0.15,0
"log commits",1.01,0
"C",0.25,0.016
"C#",-0.07,0.493
"C++",0.16,0.097
"Clojure",-0.39,0
"Coffeescript",0.25,0.013
"Erlang",0.18,0.065
"Go",0.23,0.017
"Haskell",-0.28,0.007
"Java",-0.06,0.531
"Javascript",-0.2,0.058
"Objective-C",-0.19,0.067
"Perl",-0.09,0.36
"Php",0.21,0.035
"Python",0.05,0.654
"Ruby",-0.11,0.271
"Scala",-0.04,0.725
"Typescript",0.11,0.313
