"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.02,0.121
"log devs",0.14,0
"log commits",1.07,0
"C",0.17,0.11
"C#",0.02,0.84
"C++",-0.18,0.092
"Clojure",-0.35,0.002
"Coffeescript",-0.06,0.578
"Erlang",0.13,0.239
"Go",0.17,0.106
"Haskell",-0.07,0.532
"Java",-0.39,0.001
"Javascript",0.12,0.264
"Objective-C",0.05,0.651
"Perl",0.03,0.796
"Php",0.2,0.065
"Python",0.05,0.61
"Ruby",-0.1,0.367
"Scala",-0.08,0.436
"Typescript",0.29,0.008
