"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",-0.02,0.211
"log devs",0.14,0
"log commits",1.04,0
"C",0.19,0.073
"C#",-0.05,0.663
"C++",0.15,0.141
"Clojure",-0.03,0.759
"Coffeescript",0.2,0.056
"Erlang",0.12,0.276
"Go",0.24,0.021
"Haskell",-0.16,0.135
"Java",-0.31,0.005
"Javascript",0.12,0.258
"Objective-C",0.06,0.567
"Perl",0.04,0.681
"Php",-0.29,0.007
"Python",-0.06,0.594
"Ruby",-0.05,0.631
"Scala",-0.21,0.051
"Typescript",0.03,0.775
