"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",-0.01,0.725
"log devs",0.14,0
"log commits",1,0
"C",0.36,0.001
"C#",0.07,0.544
"C++",0.23,0.031
"Clojure",-0.35,0.003
"Coffeescript",0.14,0.186
"Erlang",0.12,0.249
"Go",0.22,0.043
"Haskell",-0.27,0.019
"Java",-0.22,0.05
"Javascript",-0.04,0.725
"Objective-C",-0.04,0.699
"Perl",0.09,0.39
"Php",0.23,0.024
"Python",0.06,0.559
"Ruby",-0.48,0
"Scala",-0.2,0.069
"Typescript",0.07,0.569
