"","coef"
"Intercept",-2.55
"log age",0.16
"log size",-0.03
"log devs",0.16
"log commits",1.01
"C",0.11
"C++",0.24
"Clojure",-0.33
"Coffeescript",-0.07
"Erlang",-0.02
"Go",0.2
"Haskell",0.07
"Java",-0.14
"Javascript",-0.27
"Objective-C",0.26
"Perl",-0.03
"Php",0.28
"Python",-0.12
"Ruby",-0.07
"Scala",-0.15
"Typescript",0.03
