"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.03,0.031
"log devs",0.17,0
"log commits",1.04,0
"C",0.23,0.025
"C#",0.03,0.776
"C++",0.15,0.164
"Clojure",-0.44,0
"Coffeescript",0.13,0.208
"Erlang",0.11,0.291
"Go",0.08,0.469
"Haskell",-0.17,0.121
"Java",0.04,0.667
"Javascript",0.02,0.841
"Objective-C",-0.13,0.219
"Perl",0.01,0.956
"Php",0,0.968
"Python",0.15,0.165
"Ruby",-0.11,0.304
"Scala",-0.18,0.1
"Typescript",0.08,0.461
