"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.01,0.589
"log devs",0.16,0
"log commits",0.98,0
"C",0.33,0.001
"C#",0.07,0.541
"C++",0.03,0.794
"Clojure",-0.14,0.207
"Coffeescript",0.1,0.372
"Erlang",0.11,0.31
"Go",0.26,0.013
"Haskell",-0.2,0.063
"Java",-0.27,0.016
"Javascript",-0.15,0.179
"Objective-C",-0.15,0.16
"Perl",-0.05,0.617
"Php",0.08,0.475
"Python",0.19,0.066
"Ruby",-0.12,0.281
"Scala",-0.08,0.451
"Typescript",0.02,0.859
