"","coef","pVal"
"Intercept",-2.25,0
"log age",0.07,0
"log size",-0.05,0.001
"log devs",0.14,0
"log commits",1.08,0
"C",0.23,0.027
"C#",0.24,0.026
"C++",0.07,0.498
"Clojure",-0.33,0.003
"Coffeescript",0.14,0.198
"Erlang",-0.02,0.871
"Go",0.2,0.063
"Haskell",-0.3,0.006
"Java",-0.03,0.781
"Javascript",-0.07,0.552
"Objective-C",-0.13,0.257
"Perl",0.12,0.273
"Php",0.22,0.035
"Python",-0.14,0.193
"Ruby",-0.18,0.108
"Scala",-0.17,0.11
"Typescript",0.15,0.188
