"","coef","pVal"
"Intercept",-2.68,0
"log age",0.12,0
"log size",-0.01,0.585
"log devs",0.1,0.004
"log commits",1.02,0
"C",0.35,0.001
"C#",-0.07,0.515
"C++",0.13,0.228
"Clojure",-0.14,0.221
"Coffeescript",0.1,0.333
"Erlang",0.1,0.341
"Go",0.19,0.085
"Haskell",-0.4,0.001
"Java",-0.02,0.837
"Javascript",-0.03,0.784
"Objective-C",-0.06,0.592
"Perl",0.01,0.955
"Php",0.13,0.224
"Python",-0.23,0.043
"Ruby",-0.19,0.092
"Scala",-0.03,0.781
"Typescript",0.16,0.145
