"","coef","pVal"
"Intercept",-2.65,0
"log age",0.12,0
"log size",-0.01,0.608
"log devs",0.1,0.002
"log commits",1.02,0
"C",0.02,0.826
"C#",0.02,0.879
"C++",0.15,0.125
"Clojure",-0.27,0.012
"Coffeescript",0.17,0.078
"Erlang",0.29,0.003
"Go",0.22,0.025
"Haskell",-0.15,0.142
"Java",-0.13,0.194
"Javascript",-0.16,0.119
"Objective-C",-0.17,0.11
"Perl",-0.13,0.192
"Php",0.14,0.158
"Python",0.16,0.095
"Ruby",-0.16,0.112
"Scala",-0.1,0.303
"Typescript",0.1,0.374
