"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.16,0
"log commits",1.05,0
"C",0.42,0
"C#",-0.12,0.297
"C++",0.12,0.244
"Clojure",-0.25,0.028
"Coffeescript",0.17,0.129
"Erlang",0.2,0.061
"Go",0.03,0.78
"Haskell",-0.17,0.144
"Java",-0.33,0.003
"Javascript",0.07,0.55
"Objective-C",-0.03,0.802
"Perl",0.08,0.457
"Php",-0.01,0.897
"Python",-0.05,0.633
"Ruby",-0.19,0.092
"Scala",-0.05,0.661
"Typescript",0.1,0.356
