"","coef","pVal"
"Intercept",-2.89,0
"log age",0.1,0
"log size",-0.02,0.227
"log devs",0.05,0.175
"log commits",1.13,0
"C",0.14,0.195
"C#",-0.23,0.049
"C++",0.05,0.686
"Clojure",-0.31,0.009
"Coffeescript",0.15,0.186
"Erlang",0.13,0.267
"Go",0.15,0.182
"Haskell",-0.29,0.012
"Java",0.01,0.953
"Javascript",-0.05,0.661
"Objective-C",-0.25,0.031
"Perl",0.07,0.534
"Php",0,0.987
"Python",-0.01,0.943
"Ruby",0.05,0.645
"Scala",0.09,0.424
"Typescript",0.31,0.008
