"","coef"
"Intercept",-2.91
"log age",0.19
"log size",-0.05
"log devs",0.17
"log commits",1.08
"C",0.11
"C++",-0.02
"Clojure",-0.16
"Coffeescript",0.1
"Erlang",-0.3
"Go",0.26
"Haskell",-0.05
"Java",-0.58
"Javascript",0.01
"Objective-C",0.3
"Perl",0.02
"Php",0.2
"Python",0.17
"Ruby",-0.3
"Scala",-0.09
"Typescript",0.32
