"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.02,0.181
"log devs",0.13,0
"log commits",1.05,0
"C",0.22,0.038
"C#",-0.05,0.681
"C++",-0.09,0.381
"Clojure",-0.14,0.204
"Coffeescript",0.22,0.039
"Erlang",0.09,0.397
"Go",0.14,0.168
"Haskell",-0.34,0.002
"Java",-0.16,0.139
"Javascript",0.18,0.091
"Objective-C",-0.05,0.672
"Perl",-0.07,0.546
"Php",0.04,0.732
"Python",-0.02,0.844
"Ruby",0.02,0.883
"Scala",-0.15,0.176
"Typescript",0.16,0.159
