"","coef"
"Intercept",-2.61
"log age",0.16
"log size",-0.04
"log devs",0.16
"log commits",1.03
"C",0.01
"C++",0.11
"Clojure",-0.01
"Coffeescript",0.25
"Erlang",-0.1
"Go",0.11
"Haskell",-0.17
"Java",-0.31
"Javascript",0.01
"Objective-C",0.32
"Perl",-0.09
"Php",-0.04
"Python",0.03
"Ruby",-0.28
"Scala",0.03
"Typescript",0.14
