"","coef","pVal"
"Intercept",-2.61,0
"log age",0.12,0
"log size",-0.02,0.133
"log devs",0.12,0
"log commits",1.04,0
"C",0.2,0.049
"C#",-0.06,0.553
"C++",-0.09,0.371
"Clojure",-0.3,0.005
"Coffeescript",0.12,0.225
"Erlang",0.18,0.072
"Go",0.24,0.018
"Haskell",-0.11,0.301
"Java",0.05,0.61
"Javascript",-0.21,0.055
"Objective-C",-0.26,0.013
"Perl",-0.09,0.354
"Php",0.12,0.24
"Python",0.06,0.537
"Ruby",-0.09,0.398
"Scala",0.02,0.819
"Typescript",0.22,0.03
