"","coef"
"Intercept",-2.66
"log age",0.18
"log size",-0.05
"log devs",0.23
"log commits",1.02
"C",0.24
"C++",0.23
"Clojure",-0.12
"Coffeescript",0.06
"Erlang",-0.08
"Go",0.28
"Haskell",-0.08
"Java",-0.42
"Javascript",0.08
"Objective-C",-0.01
"Perl",-0.32
"Php",0.06
"Python",0.32
"Ruby",-0.21
"Scala",-0.16
"Typescript",0.13
