"","coef","pVal"
"Intercept",-2.74,0
"log age",0.08,0
"log size",0.01,0.612
"log devs",0.15,0
"log commits",1.03,0
"C",0.14,0.209
"C#",-0.08,0.48
"C++",0.12,0.254
"Clojure",-0.03,0.764
"Coffeescript",0.1,0.347
"Erlang",0.03,0.791
"Go",0.25,0.026
"Haskell",-0.14,0.204
"Java",-0.37,0.001
"Javascript",-0.11,0.337
"Objective-C",-0.06,0.595
"Perl",0.12,0.276
"Php",-0.01,0.911
"Python",-0.01,0.941
"Ruby",-0.24,0.032
"Scala",0.09,0.394
"Typescript",0.21,0.073
