"","coef"
"Intercept",-2.82
"log age",0.18
"log size",-0.05
"log devs",0.24
"log commits",1.08
"C",0.19
"C++",-0.09
"Clojure",-0.12
"Coffeescript",0.1
"Erlang",-0.12
"Go",0.28
"Haskell",-0.12
"Java",-0.29
"Javascript",0.23
"Objective-C",0.08
"Perl",-0.09
"Php",-0.05
"Python",0
"Ruby",-0.17
"Scala",0.11
"Typescript",0.08
