"","coef","pVal"
"Intercept",-2.51,0
"log age",0.13,0
"log size",-0.02,0.151
"log devs",0.14,0
"log commits",0.99,0
"C",0.03,0.773
"C#",-0.23,0.039
"C++",0.06,0.54
"Clojure",-0.14,0.182
"Coffeescript",0.17,0.104
"Erlang",0.13,0.201
"Go",0.22,0.034
"Haskell",-0.06,0.589
"Java",-0.17,0.117
"Javascript",-0.06,0.565
"Objective-C",-0.03,0.8
"Perl",0.02,0.887
"Php",0.15,0.168
"Python",0.08,0.449
"Ruby",-0.18,0.097
"Scala",-0.19,0.078
"Typescript",0.21,0.047
