"","coef"
"Intercept",-2.88
"log age",0.19
"log size",-0.03
"log devs",0.2
"log commits",1.03
"C",0.14
"C++",0.15
"Clojure",-0.14
"Coffeescript",0.01
"Erlang",-0.13
"Go",0.28
"Haskell",-0.23
"Java",-0.36
"Javascript",-0.09
"Objective-C",0.16
"Perl",-0.02
"Php",0.01
"Python",0.04
"Ruby",-0.07
"Scala",-0.22
"Typescript",0.47
