"","coef"
"Intercept",-3.12
"log age",0.22
"log size",-0.03
"log devs",0.12
"log commits",1.07
"C",0.05
"C++",0.06
"Clojure",0.06
"Coffeescript",-0.13
"Erlang",0.03
"Go",0.33
"Haskell",-0.1
"Java",-0.52
"Javascript",0.02
"Objective-C",0.09
"Perl",-0.08
"Php",0
"Python",0.02
"Ruby",-0.1
"Scala",0.08
"Typescript",0.21
