"","coef"
"Intercept",-2.98
"log age",0.21
"log size",-0.05
"log devs",0.22
"log commits",1.07
"C",-0.15
"C++",0.09
"Clojure",-0.2
"Coffeescript",0.33
"Erlang",-0.01
"Go",0.53
"Haskell",-0.32
"Java",-0.33
"Javascript",0.3
"Objective-C",0.23
"Perl",-0.19
"Php",-0.14
"Python",-0.15
"Ruby",-0.16
"Scala",-0.16
"Typescript",0.33
