"","coef"
"Intercept",-2.64
"log age",0.17
"log size",-0.03
"log devs",0.23
"log commits",0.99
"C",0.18
"C++",-0.03
"Clojure",0.04
"Coffeescript",0.09
"Erlang",-0.13
"Go",0.16
"Haskell",0
"Java",-0.46
"Javascript",0.27
"Objective-C",0.21
"Perl",-0.07
"Php",-0.14
"Python",0.08
"Ruby",-0.44
"Scala",-0.04
"Typescript",0.29
