"","coef","pVal"
"Intercept",-2.74,0
"log age",0.11,0
"log size",-0.01,0.458
"log devs",0.11,0.001
"log commits",1.06,0
"C",-0.08,0.438
"C#",-0.08,0.456
"C++",0.03,0.754
"Clojure",-0.28,0.012
"Coffeescript",0.16,0.127
"Erlang",0.14,0.178
"Go",0.16,0.135
"Haskell",-0.22,0.043
"Java",-0.22,0.042
"Javascript",0.09,0.424
"Objective-C",0.02,0.867
"Perl",0.08,0.466
"Php",0.04,0.723
"Python",0.22,0.036
"Ruby",-0.04,0.729
"Scala",-0.21,0.051
"Typescript",0.19,0.073
