"","coef"
"Intercept",-2.78
"log age",0.19
"log size",-0.05
"log devs",0.15
"log commits",1.07
"C",0.22
"C++",-0.28
"Clojure",-0.16
"Coffeescript",0.23
"Erlang",-0.14
"Go",0.16
"Haskell",0.09
"Java",-0.34
"Javascript",0.04
"Objective-C",0.3
"Perl",-0.14
"Php",0.06
"Python",0.1
"Ruby",-0.17
"Scala",-0.29
"Typescript",0.32
