"","coef"
"Intercept",-2.6
"log age",0.16
"log size",-0.04
"log devs",0.24
"log commits",1.02
"C",0
"C++",0.39
"Clojure",-0.19
"Coffeescript",0.16
"Erlang",0.02
"Go",0.25
"Haskell",-0.22
"Java",-0.5
"Javascript",-0.16
"Objective-C",0.33
"Perl",0.01
"Php",0.13
"Python",0.07
"Ruby",-0.29
"Scala",-0.23
"Typescript",0.24
