"","coef"
"Intercept",-2.88
"log age",0.19
"log size",-0.05
"log devs",0.18
"log commits",1.09
"C",0.22
"C++",0.12
"Clojure",-0.28
"Coffeescript",0.01
"Erlang",0.18
"Go",0.12
"Haskell",-0.33
"Java",-0.59
"Javascript",0.02
"Objective-C",0.44
"Perl",-0.07
"Php",0.07
"Python",-0.06
"Ruby",-0.16
"Scala",0.03
"Typescript",0.29
