"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.06
"log devs",0.14
"log commits",1.11
"C",0.05
"C++",0.3
"Clojure",-0.07
"Coffeescript",0.12
"Erlang",0.1
"Go",0.14
"Haskell",-0.04
"Java",-0.37
"Javascript",0.13
"Objective-C",0.16
"Perl",-0.01
"Php",-0.13
"Python",-0.13
"Ruby",-0.18
"Scala",-0.17
"Typescript",0.12
