"","coef"
"Intercept",-2.78
"log age",0.19
"log size",-0.01
"log devs",0.09
"log commits",1
"C",0.23
"C++",0.1
"Clojure",0.08
"Coffeescript",0.17
"Erlang",0.03
"Go",0.09
"Haskell",-0.4
"Java",0.06
"Javascript",-0.09
"Objective-C",0.12
"Perl",-0.1
"Php",-0.04
"Python",0.03
"Ruby",-0.32
"Scala",-0.2
"Typescript",0.25
