"","coef"
"Intercept",-2.71
"log age",0.17
"log size",-0.04
"log devs",0.12
"log commits",1.04
"C",0.14
"C++",0.26
"Clojure",-0.26
"Coffeescript",-0.19
"Erlang",0.02
"Go",0.22
"Haskell",-0.1
"Java",-0.31
"Javascript",0.08
"Objective-C",0.21
"Perl",0.07
"Php",-0.1
"Python",0.11
"Ruby",-0.29
"Scala",0.02
"Typescript",0.1
