"","coef"
"Intercept",-2.39
"log age",0.13
"log size",-0.05
"log devs",0.21
"log commits",1.03
"C",0.21
"C++",-0.06
"Clojure",-0.27
"Coffeescript",-0.1
"Erlang",-0.03
"Go",0.25
"Haskell",0.02
"Java",-0.22
"Javascript",0.11
"Objective-C",0.25
"Perl",0
"Php",-0.24
"Python",-0.05
"Ruby",-0.21
"Scala",0.03
"Typescript",0.32
