"","coef","pVal"
"Intercept",-2.75,0
"log age",0.1,0
"log size",0.03,0.066
"log devs",0.13,0
"log commits",0.98,0
"C",0.13,0.244
"C#",-0.14,0.237
"C++",-0.07,0.526
"Clojure",-0.18,0.132
"Coffeescript",0.19,0.087
"Erlang",0.17,0.142
"Go",0.07,0.534
"Haskell",-0.11,0.346
"Java",-0.31,0.007
"Javascript",-0.2,0.08
"Objective-C",-0.09,0.422
"Perl",0.15,0.166
"Php",0.05,0.657
"Python",0.06,0.597
"Ruby",0.07,0.546
"Scala",0.13,0.242
"Typescript",0.08,0.476
