"","coef"
"Intercept",-3.51
"log age",0.25
"log size",-0.01
"log devs",0.01
"log commits",1.11
"C",0.09
"C++",0
"Clojure",0.08
"Coffeescript",-0.16
"Erlang",-0.03
"Go",0.5
"Haskell",-0.02
"Java",-0.31
"Javascript",0.06
"Objective-C",0.12
"Perl",0.04
"Php",-0.2
"Python",0.15
"Ruby",-0.37
"Scala",-0.13
"Typescript",0.18
