"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.01,0.571
"log devs",0.16,0
"log commits",1,0
"C",0.1,0.318
"C#",0.01,0.899
"C++",-0.13,0.242
"Clojure",-0.29,0.008
"Coffeescript",0.17,0.103
"Erlang",0.07,0.47
"Go",0.44,0
"Haskell",0.02,0.856
"Java",-0.38,0.001
"Javascript",0.03,0.756
"Objective-C",0.05,0.647
"Perl",0.21,0.043
"Php",0.05,0.631
"Python",-0.04,0.714
"Ruby",-0.3,0.007
"Scala",-0.26,0.016
"Typescript",0.23,0.041
