"","coef"
"Intercept",-2.97
"log age",0.21
"log size",-0.02
"log devs",0.11
"log commits",0.99
"C",-0.01
"C++",0.3
"Clojure",-0.14
"Coffeescript",-0.05
"Erlang",0.05
"Go",0.1
"Haskell",-0.07
"Java",-0.3
"Javascript",-0.2
"Objective-C",-0.1
"Perl",0.12
"Php",0.15
"Python",-0.04
"Ruby",-0.16
"Scala",-0.05
"Typescript",0.41
