"","coef"
"Intercept",-2.31
"log age",0.15
"log size",-0.04
"log devs",0.12
"log commits",0.99
"C",0.32
"C++",0.17
"Clojure",-0.32
"Coffeescript",0.21
"Erlang",-0.07
"Go",0.06
"Haskell",-0.22
"Java",-0.16
"Javascript",-0.13
"Objective-C",0.22
"Perl",-0.04
"Php",-0.11
"Python",0
"Ruby",-0.13
"Scala",-0.21
"Typescript",0.42
