"","coef"
"Intercept",-2.72
"log age",0.19
"log size",-0.07
"log devs",0.15
"log commits",1.09
"C",0.1
"C++",0.04
"Clojure",-0.11
"Coffeescript",0.23
"Erlang",-0.09
"Go",0.11
"Haskell",-0.04
"Java",-0.54
"Javascript",0.1
"Objective-C",0.22
"Perl",0.09
"Php",0.23
"Python",0.16
"Ruby",-0.48
"Scala",-0.28
"Typescript",0.26
