"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.03,0.018
"log devs",0.2,0
"log commits",1.03,0
"C",0.05,0.642
"C#",0.11,0.312
"C++",0.05,0.612
"Clojure",-0.25,0.021
"Coffeescript",0.21,0.051
"Erlang",0.05,0.617
"Go",0.2,0.058
"Haskell",-0.28,0.012
"Java",-0.27,0.014
"Javascript",-0.15,0.172
"Objective-C",-0.15,0.173
"Perl",0.09,0.374
"Php",0.17,0.107
"Python",0.05,0.607
"Ruby",-0.04,0.729
"Scala",0.01,0.935
"Typescript",0.15,0.188
